Al0 1.42570329909e-05
Al1 0.0525032487422
Al2 0.0751688066792
Al3 0.872009148829
Al4 0.000362918998018
Al5 2.04276423734e-08
Al6 0.0
Al7 0.0
Al8 0.0
Al9 0.0
Al10 0.0
Al11 0.0
Al12 0.0
Al13 0.0
Ar0 0.000735913122845
Ar1 0.00348316593126
Ar2 0.329238596197
Ar3 0.647844177815
Ar4 0.0143608964593
Ar5 0.00443739629215
Ar6 1.20516307969e-05
Ar7 3.02386912939e-10
Ar8 0.0
Ar9 0.0
Ar10 0.0
Ar11 0.0
Ar12 0.0
Ar13 0.0
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 4.50937953166e-06
B1 0.0258325583758
B2 0.10014411862
B3 0.874131440855
B4 0.0
B5 0.0
Be0 0.000388209798628
Be1 0.0199754830313
Be2 0.979643174863
Be3 1.52814190496e-06
Be4 3.82358186599e-17
C0 5.59362835779e-06
C1 0.0211843691856
C2 0.789921928457
C3 0.172417742383
C4 0.0164697141064
C5 0.0
C6 0.0
Ca0 2.59143614524e-06
Ca1 0.00173694012226
Ca2 0.680863066066
Ca3 0.306235116072
Ca4 0.00991677734992
Ca5 0.00127896313768
Ca6 4.50463798457e-06
Ca7 4.18306392176e-11
Ca8 0.0
Ca9 0.0
Ca10 0.0
Ca11 0.0
Ca12 0.0
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 3.31947418873e-06
Cl1 0.0180049335337
Cl2 0.333676541512
Cl3 0.610807071864
Cl4 0.0355048439887
Cl5 0.00201093945132
Cl6 1.07376733617e-05
Cl7 8.84413550203e-09
Cl8 0.0
Cl9 0.0
Cl10 0.0
Cl11 0.0
Cl12 0.0
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 5.6576599313e-05
Co1 0.0215627322237
Co2 0.0368391950059
Co3 0.663597210228
Co4 0.267584435327
Co5 0.0101314673941
Co6 0.000208181940976
Co7 8.74130151139e-08
Co8 0.0
Co9 0.0
Co10 0.0
Co11 0.0
Co12 0.0
Co13 0.0
Co14 0.0
Co15 0.0
Co16 0.0
Co17 0.0
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 3.72691019783e-06
Cr1 0.00706084605193
Cr2 0.0739072502739
Cr3 0.667674159054
Cr4 0.236421450829
Cr5 0.0135780334583
Cr6 0.00131445117784
Cr7 1.04443990007e-09
Cr8 0.0
Cr9 0.0
Cr10 0.0
Cr11 0.0
Cr12 0.0
Cr13 0.0
Cr14 0.0
Cr15 0.0
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 2.58977821381e-06
Cu1 0.00502703982118
Cu2 0.0847383323595
Cu3 0.882584636126
Cu4 0.0156870009814
Cu5 0.0116603202478
Cu6 0.000346300235959
Cu7 6.66572469729e-08
Cu8 0.0
Cu9 0.0
Cu10 0.0
Cu11 0.0
Cu12 0.0
Cu13 0.0
Cu14 0.0
Cu15 0.0
Cu16 0.0
Cu17 0.0
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
Cu23 0.0
Cu24 0.0
Cu25 0.0
Cu26 0.0
Cu27 0.0
Cu28 0.0
Cu29 0.0
F0 0.000284281149097
F1 0.0111204814439
F2 0.962416040481
F3 0.0229553019046
F4 0.00326661435643
F5 3.34891974228e-06
F6 1.85732395485e-13
F7 0.0
F8 0.0
F9 0.0
Fe0 2.72624565931e-06
Fe1 0.0107032612231
Fe2 0.0387052571806
Fe3 0.923275758923
Fe4 0.0144440144566
Fe5 0.0124228094998
Fe6 0.000388437507742
Fe7 9.63758105905e-08
Fe8 0.0
Fe9 0.0
Fe10 0.0
Fe11 0.0
Fe12 0.0
Fe13 0.0
Fe14 0.0
Fe15 0.0
Fe16 0.0
Fe17 0.0
Fe18 0.0
Fe19 0.0
Fe20 0.0
Fe21 0.0
Fe22 0.0
Fe23 0.0
Fe24 0.0
Fe25 0.0
Fe26 0.0
H0 0.00570526922359
H1 0.99436332079
H2 0.0
He0 0.00205466898048
He1 0.969703777485
He2 0.0283225124466
K0 9.03956856059e-06
K1 0.0113043585249
K2 0.615623944657
K3 0.355665182524
K4 0.0157177948469
K5 0.00167667450476
K6 1.10243627736e-05
K7 4.38459174091e-11
K8 0.0
K9 0.0
K10 0.0
K11 0.0
K12 0.0
K13 0.0
K14 0.0
K15 0.0
K16 0.0
K17 0.0
K18 0.0
K19 0.0
Li0 7.17796373151e-05
Li1 0.976448328181
Li2 0.0235066665521
Li3 4.54483619158e-05
Mg0 0.000559122198176
Mg1 0.0214170024391
Mg2 0.955712603238
Mg3 0.021706499937
Mg4 0.0005858637209
Mg5 8.97079915005e-08
Mg6 0.0
Mg7 0.0
Mg8 0.0
Mg9 0.0
Mg10 0.0
Mg11 0.0
Mg12 0.0
Mn0 5.07092129367e-06
Mn1 0.00822778164814
Mn2 0.0810074798601
Mn3 0.687150023021
Mn4 0.210753248954
Mn5 0.0125704763196
Mn6 0.000276035653089
Mn7 4.30049980269e-07
Mn8 2.35297345599e-16
Mn9 0.0
Mn10 0.0
Mn11 0.0
Mn12 0.0
Mn13 0.0
Mn14 0.0
Mn15 0.0
Mn16 0.0
Mn17 0.0
Mn18 0.0
Mn19 0.0
Mn20 0.0
Mn21 0.0
Mn22 0.0
Mn23 0.0
Mn24 0.0
Mn25 0.0
N0 0.000168313938927
N1 0.0289039271841
N2 0.731018171557
N3 0.236004353297
N4 0.00374607960737
N5 8.2555927988e-05
N6 0.0
N7 0.0
Na0 1.20153265722e-05
Na1 0.0962597569264
Na2 0.878330158581
Na3 0.0242292201948
Na4 0.00120645465805
Na5 8.92128520116e-08
Na6 0.0
Na7 0.0
Na8 0.0
Na9 0.0
Na10 0.0
Na11 0.0
Ne0 0.000217199274285
Ne1 0.0120609072489
Ne2 0.962831421944
Ne3 0.0235362310124
Ne4 0.00137727688753
Ne5 6.55428684054e-07
Ne6 3.1645314304e-14
Ne7 0.0
Ne8 0.0
Ne9 0.0
Ne10 0.0
Ni0 6.26353559873e-06
Ni1 0.0231338979498
Ni2 0.061615410327
Ni3 0.88731794841
Ni4 0.0134831976367
Ni5 0.0143082078463
Ni6 0.000157211669784
Ni7 5.13683608941e-08
Ni8 0.0
Ni9 0.0
Ni10 0.0
Ni11 0.0
Ni12 0.0
Ni13 0.0
Ni14 0.0
Ni15 0.0
Ni16 0.0
Ni17 0.0
Ni18 0.0
Ni19 0.0
Ni20 0.0
Ni21 0.0
Ni22 0.0
Ni23 0.0
Ni24 0.0
Ni25 0.0
Ni26 0.0
Ni27 0.0
Ni28 0.0
O0 0.00427150461347
O1 0.0257224729853
O2 0.938352054677
O3 0.0280911590692
O4 0.00355310551074
O5 7.7555110476e-06
O6 2.09153196088e-11
O7 0.0
O8 0.0
P0 4.56928290613e-06
P1 0.0237175086074
P2 0.334006317653
P3 0.563033451707
P4 0.0703094164922
P5 0.00889072032584
P6 2.32573996692e-13
P7 0.0
P8 0.0
P9 0.0
P10 0.0
P11 0.0
P12 0.0
P13 0.0
P14 0.0
P15 0.0
S0 2.03981534274e-06
S1 0.0192498556269
S2 0.253741171579
S3 0.669821253953
S4 0.0541913491682
S5 0.0028660954242
S6 0.000109842988495
S7 0.0
S8 0.0
S9 0.0
S10 0.0
S11 0.0
S12 0.0
S13 0.0
S14 0.0
S15 0.0
S16 0.0
Sc0 1.05275148147e-06
Sc1 0.00114660805094
Sc2 0.0153830895029
Sc3 0.974622661158
Sc4 0.00832493301981
Sc5 0.000434493679633
Sc6 1.25258812444e-06
Sc7 3.11006445225e-12
Sc8 0.0
Sc9 0.0
Sc10 0.0
Sc11 0.0
Sc12 0.0
Sc13 0.0
Sc14 0.0
Sc15 0.0
Sc16 0.0
Sc17 0.0
Sc18 0.0
Sc19 0.0
Sc20 0.0
Sc21 0.0
Si0 3.66618668909e-06
Si1 0.0481046147758
Si2 0.21727755586
Si3 0.457199876168
Si4 0.277279702502
Si5 2.12001750122e-07
Si6 0.0
Si7 0.0
Si8 0.0
Si9 0.0
Si10 0.0
Si11 0.0
Si12 0.0
Si13 0.0
Si14 0.0
Ti0 2.29871452984e-06
Ti1 0.00555697870633
Ti2 0.0156892056962
Ti3 0.105691796792
Ti4 0.872754977453
Ti5 0.000320293889786
Ti6 2.40046690736e-07
Ti7 4.57522616443e-13
Ti8 0.0
Ti9 0.0
Ti10 0.0
Ti11 0.0
Ti12 0.0
Ti13 0.0
Ti14 0.0
Ti15 0.0
Ti16 0.0
Ti17 0.0
Ti18 0.0
Ti19 0.0
Ti20 0.0
Ti21 0.0
Ti22 0.0
V0 1.11536235688e-05
V1 0.00535770593452
V2 0.0548167555307
V3 0.472234796173
V4 0.447661777596
V5 0.0198835555652
V6 3.01316615482e-06
V7 6.10030155257e-13
V8 0.0
V9 0.0
V10 0.0
V11 0.0
V12 0.0
V13 0.0
V14 0.0
V15 0.0
V16 0.0
V17 0.0
V18 0.0
V19 0.0
V20 0.0
V21 0.0
V22 0.0
V23 0.0
Zn0 4.2660065573e-06
Zn1 0.00173709289146
Zn2 0.0351020592358
Zn3 0.935866372129
Zn4 0.0170339241833
Zn5 0.0100886284336
Zn6 0.000186456578579
Zn7 7.96903037087e-08
Zn8 0.0
Zn9 0.0
Zn10 0.0
Zn11 0.0
Zn12 0.0
Zn13 0.0
Zn14 0.0
Zn15 0.0
Zn16 0.0
Zn17 0.0
Zn18 0.0
Zn19 0.0
Zn20 0.0
Zn21 0.0
Zn22 0.0
Zn23 0.0
Zn24 0.0
Zn25 0.0
Zn26 0.0
Zn27 0.0
Zn28 0.0
Zn29 0.0
