Al0 2.66496855569e-05
Al1 0.0435906191759
Al2 0.0868966033556
Al3 0.655893515692
Al4 0.204142636454
Al5 0.0094995591473
Al6 2.12798314246e-05
Al7 1.81558358356e-10
Al8 0.0
Al9 0.0
Al10 0.0
Al11 0.0
Al12 0.0
Al13 0.0
Ar0 1.94360843545e-06
Ar1 0.00190352869335
Ar2 0.296300408618
Ar3 0.419012843001
Ar4 0.175857107638
Ar5 0.103121405824
Ar6 0.00362921949093
Ar7 0.00012290968222
Ar8 2.58285204829e-06
Ar9 2.01301988727e-16
Ar10 0.0
Ar11 0.0
Ar12 0.0
Ar13 0.0
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 1.85271927278e-05
B1 0.012673689567
B2 0.0900946289144
B3 0.897210130718
B4 6.23313112292e-06
B5 9.43231110979e-15
Be0 0.00174273575979
Be1 0.0181360306216
Be2 0.95567207698
Be3 0.0244579753419
Be4 6.58017132271e-06
C0 2.2769757955e-05
C1 0.0154088759286
C2 0.466279511887
C3 0.29774764013
C4 0.220549687089
C5 2.03155171592e-12
C6 0.0
Ca0 1.98837641468e-05
Ca1 0.00181294471952
Ca2 0.206303273176
Ca3 0.53940123818
Ca4 0.163415623916
Ca5 0.078468316445
Ca6 0.00996093426957
Ca7 0.000593836937348
Ca8 1.39735563237e-06
Ca9 1.26711378405e-10
Ca10 0.0
Ca11 0.0
Ca12 0.0
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 6.38121386656e-06
Cl1 0.0101734094184
Cl2 0.260017769577
Cl3 0.450335882631
Cl4 0.231523828805
Cl5 0.0426750302506
Cl6 0.00471293708672
Cl7 0.000597774629829
Cl8 7.71387367618e-12
Cl9 0.0
Cl10 0.0
Cl11 0.0
Cl12 0.0
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 1.05941491627e-06
Co1 0.000730041943218
Co2 0.0199652325331
Co3 0.224486547958
Co4 0.442881576164
Co5 0.24317269092
Co6 0.0641238639915
Co7 0.00452463925039
Co8 3.19218713239e-05
Co9 6.52319533241e-08
Co10 0.0
Co11 0.0
Co12 0.0
Co13 0.0
Co14 0.0
Co15 0.0
Co16 0.0
Co17 0.0
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 2.37368931096e-06
Cr1 0.000660983167491
Cr2 0.0574351326268
Cr3 0.269962069767
Cr4 0.390115997132
Cr5 0.184868281387
Cr6 0.0964170165158
Cr7 0.000471222394136
Cr8 4.88722664065e-07
Cr9 1.63311739991e-11
Cr10 0.0
Cr11 0.0
Cr12 0.0
Cr13 0.0
Cr14 0.0
Cr15 0.0
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 4.09397626512e-07
Cu1 0.000392755198698
Cu2 0.0831635484451
Cu3 0.41793131006
Cu4 0.161909146399
Cu5 0.237883248663
Cu6 0.0928929940374
Cu7 0.0058198400763
Cu8 5.10244171379e-05
Cu9 4.75074710103e-08
Cu10 0.0
Cu11 0.0
Cu12 0.0
Cu13 0.0
Cu14 0.0
Cu15 0.0
Cu16 0.0
Cu17 0.0
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
Cu23 0.0
Cu24 0.0
Cu25 0.0
Cu26 0.0
Cu27 0.0
Cu28 0.0
Cu29 0.0
F0 3.57042241259e-06
F1 0.00725987250253
F2 0.551513240639
F3 0.264243695383
F4 0.168173331689
F5 0.00880514222122
F6 3.29666662845e-05
F7 7.01696849881e-08
F8 0.0
F9 0.0
Fe0 1.17966114216e-07
Fe1 0.000543931239473
Fe2 0.0319982982041
Fe3 0.485959922716
Fe4 0.188230545616
Fe5 0.215822833638
Fe6 0.074783555315
Fe7 0.00271181970268
Fe8 4.60031000405e-06
Fe9 7.4127314606e-12
Fe10 0.0
Fe11 0.0
Fe12 0.0
Fe13 0.0
Fe14 0.0
Fe15 0.0
Fe16 0.0
Fe17 0.0
Fe18 0.0
Fe19 0.0
Fe20 0.0
Fe21 0.0
