Al0 4.8704310408e-05
Al1 0.0832431451638
Al2 0.0962277428037
Al3 0.620073532146
Al4 0.173285591674
Al5 0.0251432604711
Al6 0.00177839532542
Al7 0.000114542754032
Al8 7.07972835026e-06
Al9 1.83654914952e-07
Al10 3.43814422933e-09
Al11 3.74991046706e-10
Al12 0.0
Al13 0.0
Ar0 0.0642842547832
Ar1 0.221973141075
Ar2 0.538088525528
Ar3 0.115307739173
Ar4 0.0393968183455
Ar5 0.0186369814154
Ar6 0.00154956681539
Ar7 0.000432661569385
Ar8 0.000345931354228
Ar9 6.95927953018e-07
Ar10 2.8415519914e-09
Ar11 1.84329334132e-11
Ar12 1.75398817156e-14
Ar13 1.14698451651e-19
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 0.00359287541429
B1 0.547965715853
B2 0.117595900654
B3 0.329623471259
B4 0.00121817375825
B5 5.41660424442e-06
Be0 0.0713185863458
Be1 0.157741300557
Be2 0.624489693163
Be3 0.145375495518
Be4 0.0010858174198
C0 0.0115333434911
C1 0.482463673932
C2 0.400138767765
C3 0.0674886261737
C4 0.038359523432
C5 5.88886585395e-06
C6 4.00131622205e-09
Ca0 0.00241725712644
Ca1 0.0866584786346
Ca2 0.622355745129
Ca3 0.196044581972
Ca4 0.0620460461561
Ca5 0.0222551988025
Ca6 0.00612279935153
Ca7 0.00192531568063
Ca8 0.000115403292341
Ca9 1.69002919236e-05
Ca10 9.48742985121e-06
Ca11 4.08444177956e-10
Ca12 1.79256346788e-14
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 0.000520583646197
Cl1 0.330043771938
Cl2 0.480187532724
Cl3 0.132772914029
Cl4 0.0447607025204
Cl5 0.00787326179315
Cl6 0.0021845325876
Cl7 0.00169068288316
Cl8 1.709020274e-05
Cl9 2.21641731499e-07
Cl10 2.63829890367e-09
Cl11 1.09947378569e-11
Cl12 9.2195654746e-15
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 0.0116261827459
Co1 0.57379424033
Co2 0.0720392202771
Co3 0.0675043477581
Co4 0.153060189593
Co5 0.0808253010055
Co6 0.0320798651068
Co7 0.00794606428793
Co8 0.000889143807764
Co9 0.000246651714084
Co10 7.69140240183e-06
Co11 5.68166245838e-07
Co12 6.87837811637e-08
Co13 4.24594042914e-09
Co14 1.84689138732e-10
Co15 2.41696982476e-12
Co16 8.38040616017e-15
Co17 9.30006867741e-18
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 0.00865223996139
Cr1 0.407969252976
Cr2 0.297392084444
Cr3 0.0784820240792
Cr4 0.12090770852
Cr5 0.0568410063723
Cr6 0.0267626806114
Cr7 0.00268938672674
Cr8 0.000280727804828
Cr9 4.21346452131e-05
Cr10 3.95542392303e-06
Cr11 3.55804217467e-07
Cr12 5.24879735045e-08
Cr13 2.38845907313e-09
Cr14 9.13593457747e-10
Cr15 7.37520764323e-21
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 0.00696008509444
Cu1 0.309812789117
Cu2 0.394879510912
Cu3 0.106027367704
Cu4 0.0649559595038
Cu5 0.0651461958112
Cu6 0.038331335116
Cu7 0.0119137705968
Cu8 0.00173259172952
Cu9 0.000230102685374
Cu10 1.59833950075e-05
Cu11 3.70821226361e-06
Cu12 8.65982681399e-08
Cu13 2.76939735675e-09
Cu14 1.2527709476e-10
Cu15 2.26449674113e-12
Cu16 1.00853914323e-14
Cu17 5.85642517963e-19
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
Cu23 0.0
Cu24 0.0
Cu25 0.0
Cu26 0.0
Cu27 0.0
Cu28 0.0
Cu29 0.0
F0 0.0302052820523
F1 0.248705396048
F2 0.571849983648
F3 0.0782446648321
F4 0.0616910484203
F5 0.00861493043542
F6 0.000584870309536
F7 0.000172275142059
F8 4.16753908011e-20
F9 0.0
Fe0 0.000114408704909
Fe1 0.487250608384
Fe2 0.175401072999
Fe3 0.140535496672
Fe4 0.0936296059273
Fe5 0.0664695965437
Fe6 0.0309924307507
Fe7 0.0054332616187
Fe8 0.000214752120048
Fe9 8.3989030089e-06
Fe10 5.60598105095e-07
Fe11 5.84358504646e-08
Fe12 7.47801442704e-09
Fe13 9.82636976531e-10
Fe14 1.02434893832e-10
Fe15 2.64551666056e-12
Fe16 1.20410935848e-13
Fe17 8.78159794975e-24
Fe18 0.0
Fe19 0.0
Fe20 0.0
Fe21 0.0
Fe22 0.0
Fe23 0.0
Fe24 0.0
Fe25 0.0
Fe26 0.0
H0 0.334282229097
H1 0.665726083232
H2 0.0
He0 0.210683300805
He1 0.405082856397
He2 0.384263546647
K0 0.00153235731076
K1 0.199210558898
K2 0.626371900786
K3 0.0724963836542
K4 0.0707812003949
K5 0.0227153968357
K6 0.00617000219235
K7 0.00056532478831
K8 8.92399878228e-05
K9 6.18229970376e-05
K10 2.24993024268e-08
K11 1.77403373905e-11
K12 7.22310650645e-15
K13 0.0
K14 0.0
K15 0.0
K16 0.0
K17 0.0
K18 0.0
K19 0.0
Li0 0.00120958898085
Li1 0.855961903046
Li2 0.0891623077788
Li3 0.0536989559397
Mg0 0.00369974633135
Mg1 0.0798754941689
Mg2 0.733160144172
Mg3 0.110168303886
Mg4 0.0571162820485
Mg5 0.0145543190942
Mg6 0.00134612415609
Mg7 9.66243092957e-05
Mg8 6.57803037603e-06
Mg9 1.96793526273e-07
Mg10 2.51263265321e-08
Mg11 1.90759077428e-20
Mg12 0.0
Mn0 0.000424828724768
Mn1 0.432159858294
Mn2 0.27006044275
Mn3 0.0642835101803
Mn4 0.140863486316
Mn5 0.0660187762857
Mn6 0.0187651366542
Mn7 0.00696356560528
Mn8 0.000432922339158
Mn9 3.86384045713e-05
Mn10 3.84985539004e-06
Mn11 2.97899669951e-07
Mn12 5.04293158895e-08
Mn13 2.31915431701e-09
Mn14 8.28416702845e-11
Mn15 1.82964756751e-11
Mn16 8.44675227147e-22
Mn17 0.0
Mn18 0.0
Mn19 0.0
Mn20 0.0
Mn21 0.0
Mn22 0.0
Mn23 0.0
Mn24 0.0
Mn25 0.0
N0 0.253542637474
N1 0.379291839604
N2 0.243597331746
N3 0.0894629698866
N4 0.026566569348
N5 0.00752535036454
N6 7.85302266452e-09
N7 8.94956564953e-14
Na0 0.000310928802844
Na1 0.109359454797
Na2 0.638849200842
Na3 0.124450197157
Na4 0.1159160882
Na5 0.0100369199259
Na6 0.00102140349881
Na7 5.4999302539e-05
Na8 3.01187787228e-06
Na9 6.57012732161e-07
Na10 2.46650272088e-20
Na11 0.0
Ne0 0.0112141626092
Ne1 0.152215037235
Ne2 0.664075900064
Ne3 0.113450044105
Ne4 0.048953896137
Ne5 0.00929503533434
Ne6 0.000732956600777
Ne7 7.15098631819e-05
Ne8 1.56788098327e-05
Ne9 3.15906752428e-20
Ne10 0.0
Ni0 0.000191644225514
Ni1 0.596836643275
Ni2 0.114194775453
Ni3 0.0664006105527
Ni4 0.0971107733391
Ni5 0.0807939894905
Ni6 0.0332779402788
Ni7 0.00959946612511
Ni8 0.00138175854979
Ni9 0.000149934957833
Ni10 3.54656350017e-05
Ni11 1.00385960376e-06
Ni12 5.33540268289e-08
Ni13 3.92825264049e-09
Ni14 1.59119094171e-10
Ni15 3.66066173327e-12
Ni16 1.03921273482e-14
Ni17 7.4724097209e-19
Ni18 0.0
Ni19 0.0
Ni20 0.0
Ni21 0.0
Ni22 0.0
Ni23 0.0
Ni24 0.0
Ni25 0.0
Ni26 0.0
Ni27 0.0
Ni28 0.0
O0 0.34543135534
O1 0.268810025236
O2 0.234068939569
O3 0.102216252936
O4 0.0405217585236
O5 0.00721216870654
O6 0.00168536477334
O7 7.13002745295e-13
O8 1.32437830826e-21
P0 0.000510665390597
P1 0.32884091678
P2 0.448708265985
P3 0.138252424639
P4 0.0496117385048
P5 0.0314931330133
P6 0.0024312494364
P7 0.000156920984574
P8 5.25465653814e-06
P9 1.32312200187e-07
P10 2.07233791731e-09
P11 2.01033352369e-11
P12 4.04914360931e-14
P13 6.81629569663e-18
P14 0.0
P15 0.0
S0 0.00303543801635
S1 0.329195593192
S2 0.498726396802
S3 0.131228570345
S4 0.0215501068
S5 0.00952836150949
S6 0.00641212412676
S7 0.000305671479188
S8 5.71163924762e-06
S9 1.11281163336e-07
S10 2.6791343786e-09
S11 3.47700169323e-11
S12 6.11586324435e-14
S13 8.25002634226e-19
S14 0.0
S15 0.0
S16 0.0
Sc0 0.00246343134228
Sc1 0.156488304385
Sc2 0.247163460621
Sc3 0.42435737481
Sc4 0.133930819428
Sc5 0.0270014029959
Sc6 0.00664456056095
Sc7 0.00165779342615
Sc8 0.000305324096371
Sc9 1.41608245351e-05
Sc10 1.14323023068e-06
Sc11 9.00324042133e-07
Sc12 3.80728414322e-12
Sc13 5.00590700002e-19
Sc14 0.0
Sc15 0.0
Sc16 0.0
Sc17 0.0
Sc18 0.0
Sc19 0.0
Sc20 0.0
Sc21 0.0
Si0 0.00117109447275
Si1 0.601384539753
Si2 0.133659222864
Si3 0.170941163831
Si4 0.0749727157647
Si5 0.0153114726657
Si6 0.00233019247935
Si7 0.00018075296545
Si8 2.53598254845e-06
Si9 8.62283496081e-08
Si10 2.51084250941e-09
Si11 4.10313626797e-11
Si12 8.90316696863e-13
Si13 0.0
Si14 0.0
Ti0 0.000228569795867
Ti1 0.264420773573
Ti2 0.203157607103
Ti3 0.0536418724249
Ti4 0.430281898791
Ti5 0.0393959147896
Ti6 0.00676665214103
Ti7 0.00179351209694
Ti8 0.000285518043681
Ti9 4.76361600925e-05
Ti10 1.88169653782e-06
Ti11 1.95632242091e-07
Ti12 1.20778633276e-07
Ti13 1.57047195933e-14
Ti14 0.0
Ti15 0.0
Ti16 0.0
Ti17 0.0
Ti18 0.0
Ti19 0.0
Ti20 0.0
Ti21 0.0
Ti22 0.0
V0 0.00857003812423
V1 0.245291277957
V2 0.405011656741
V3 0.0852166600121
V4 0.177726716143
V5 0.0673334676983
V6 0.00886793724789
V7 0.00166477866916
V8 0.000294336888297
V9 4.22314824395e-05
V10 4.47490509199e-06
V11 2.81257325906e-07
V12 2.38376004123e-08
V13 1.21225629684e-08
V14 1.9318912937e-18
V15 0.0
V16 0.0
V17 0.0
V18 0.0
V19 0.0
V20 0.0
V21 0.0
V22 0.0
V23 0.0
Zn0 0.00214325725693
Zn1 0.040390772005
Zn2 0.219783510016
Zn3 0.258358596704
Zn4 0.32441296643
Zn5 0.0950404423732
Zn6 0.0422263062903
Zn7 0.0154007643226
Zn8 0.00191868998409
Zn9 0.000278728020008
Zn10 2.44692762357e-05
Zn11 2.01450627744e-06
Zn12 3.89112318102e-07
Zn13 4.64056969928e-09
Zn14 7.59395266785e-11
Zn15 1.21269506721e-12
Zn16 3.45105167813e-15
Zn17 0.0
Zn18 0.0
Zn19 0.0
Zn20 0.0
Zn21 0.0
Zn22 0.0
Zn23 0.0
Zn24 0.0
Zn25 0.0
Zn26 0.0
Zn27 0.0
Zn28 0.0
Zn29 0.0
