Al0 3.96095768956e-05
Al1 0.0901265826896
Al2 0.0915576109012
Al3 0.57404763677
Al4 0.215937742121
Al5 0.0276915484796
Al6 0.000628369692823
Al7 2.07612695241e-06
Al8 0.0
Al9 0.0
Al10 0.0
Al11 0.0
Al12 0.0
Al13 0.0
Ar0 0.0709528879899
Ar1 0.219292739974
Ar2 0.489461314544
Ar3 0.148198911586
Ar4 0.0541297994502
Ar5 0.017400904872
Ar6 0.000522675974642
Ar7 2.33524484845e-05
Ar8 5.28004948501e-07
Ar9 0.0
Ar10 0.0
Ar11 0.0
Ar12 0.0
Ar13 0.0
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 0.0024195252936
B1 0.500463030951
B2 0.113311142019
B3 0.3829585014
B4 0.000867720133344
B5 1.46875426703e-10
Be0 0.0479935345645
Be1 0.172183176454
Be2 0.609903597733
Be3 0.169444482261
Be4 0.000474753619816
C0 0.00717295691007
C1 0.457634902292
C2 0.407003982454
C3 0.0870153896768
C4 0.0411242430055
C5 8.12137873116e-07
C6 0.0
Ca0 0.00129347611877
Ca1 0.085382313041
Ca2 0.581310195506
Ca3 0.219252287834
Ca4 0.0828206589052
Ca5 0.0262630533539
Ca6 0.00347242072145
Ca7 0.000214285535906
Ca8 1.04606578709e-06
Ca9 0.0
Ca10 0.0
Ca11 0.0
Ca12 0.0
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 0.000592879500103
Cl1 0.305445046041
Cl2 0.461840174224
Cl3 0.166106989326
Cl4 0.0582746906519
Cl5 0.00692535634371
Cl6 0.000760368362983
Cl7 6.41234107752e-05
Cl8 1.27121321991e-10
Cl9 0.0
Cl10 0.0
Cl11 0.0
Cl12 0.0
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 0.00888935064131
Co1 0.530285067775
Co2 0.0665606584179
Co3 0.0701936050797
Co4 0.170516413
Co5 0.107803889078
Co6 0.0402651452172
Co7 0.00536431882146
Co8 0.000123138459122
Co9 1.2784573982e-06
Co10 0.0
Co11 0.0
Co12 0.0
Co13 0.0
Co14 0.0
Co15 0.0
Co16 0.0
Co17 0.0
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 0.00583048278268
Cr1 0.392325693045
Cr2 0.261906881743
Cr3 0.0872460539676
Cr4 0.144724596455
Cr5 0.0779322546586
Cr6 0.0289292132501
Cr7 0.00103500527791
Cr8 1.07973798768e-05
Cr9 2.97652261898e-08
Cr10 0.0
Cr11 0.0
Cr12 0.0
Cr13 0.0
Cr14 0.0
Cr15 0.0
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 0.0047810888919
Cu1 0.287277192143
Cu2 0.366469888246
Cu3 0.110452112292
Cu4 0.0778535742225
Cu5 0.0907149975973
Cu6 0.0517476674701
Cu7 0.0103096111965
Cu8 0.000406994285514
Cu9 4.21426067039e-06
Cu10 5.56041465976e-11
Cu11 0.0
Cu12 0.0
Cu13 0.0
Cu14 0.0
Cu15 0.0
Cu16 0.0
Cu17 0.0
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
Cu23 0.0
Cu24 0.0
Cu25 0.0
Cu26 0.0
Cu27 0.0
Cu28 0.0
Cu29 0.0
F0 0.0502098230679
F1 0.23287360024
F2 0.532140256418
F3 0.0991360433834
F4 0.0786828384313
F5 0.00690663741734
F6 8.27809503568e-05
F7 4.91047657075e-07
F8 0.0
F9 0.0
Fe0 0.000107220012281
Fe1 0.455709428845
Fe2 0.155088097114
Fe3 0.147475986344
Fe4 0.111336071806
Fe5 0.0904066084512
Fe6 0.0368545334473
Fe7 0.00298370103701
Fe8 1.56563695369e-05
Fe9 1.15415185865e-10
Fe10 0.0
Fe11 0.0
Fe12 0.0
Fe13 0.0
Fe14 0.0
Fe15 0.0
Fe16 0.0
Fe17 0.0
Fe18 0.0
Fe19 0.0
Fe20 0.0
Fe21 0.0
Fe22 0.0
Fe23 0.0
Fe24 0.0
Fe25 0.0
Fe26 0.0
H0 0.330693231779
H1 0.669320692296
H2 0.0
He0 0.228828153325
He1 0.373140372218
He2 0.398065076721
K0 0.00225616201273
K1 0.201577288468
K2 0.583538090735
K3 0.0900560186115
K4 0.0933717211917
K5 0.026038859132
K6 0.00307234893312
K7 5.64898019416e-05
K8 5.48064026194e-07
K9 0.0
K10 0.0
K11 0.0
K12 0.0
K13 0.0
K14 0.0
K15 0.0
K16 0.0
K17 0.0
K18 0.0
K19 0.0
Li0 0.00104245001366
Li1 0.820379690715
Li2 0.114746301886
Li3 0.0638315895228
Mg0 0.00364990833273
Mg1 0.097964718011
Mg2 0.669101698897
Mg3 0.136838490825
Mg4 0.0787226275981
Mg5 0.0134353813539
Mg6 0.000282931585563
Mg7 8.99556497674e-07
Mg8 0.0
Mg9 0.0
Mg10 0.0
Mg11 0.0
Mg12 0.0
