Al0 0.000429462874856
Al1 0.668190107773
Al2 0.161080208128
Al3 0.16967917078
Al4 0.000654596459216
Al5 6.18344779728e-07
Al6 2.25736513191e-11
Al7 0.0
Al8 0.0
Al9 0.0
Al10 0.0
Al11 0.0
Al12 0.0
Al13 0.0
Ar0 0.0319796568044
Ar1 0.0946202022257
Ar2 0.791140988096
Ar3 0.0751923658389
Ar4 0.00641941316891
Ar5 0.00063954459907
Ar6 4.38219577846e-06
Ar7 2.47702905355e-08
Ar8 5.68849184023e-11
Ar9 0.0
Ar10 0.0
Ar11 0.0
Ar12 0.0
Ar13 0.0
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 0.00413764823215
B1 0.493102791864
B2 0.28067199187
B3 0.222009572781
B4 4.81293959814e-14
B5 0.0
Be0 0.15399923323
Be1 0.263484224574
Be2 0.5825507801
Be3 1.58873229507e-05
Be4 9.27961035004e-13
C0 0.006133262842
C1 0.373432759534
C2 0.586989183099
C3 0.0294147030506
C4 0.00399483023487
C5 8.91376058227e-17
C6 0.0
Ca0 0.00598675370411
Ca1 0.121396733512
Ca2 0.750533025434
Ca3 0.117925725545
Ca4 0.00387352741538
Ca5 0.000260906548095
Ca6 5.6173723645e-06
Ca7 5.94421433161e-08
Ca8 1.170194536e-11
Ca9 0.0
Ca10 0.0
Ca11 0.0
Ca12 0.0
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 0.000486098944484
Cl1 0.352221030858
Cl2 0.561243664553
Cl3 0.0777494600656
Cl4 0.00800098909227
Cl5 0.000252575141108
Cl6 5.54838892895e-06
Cl7 1.8199213883e-07
Cl8 1.86646752018e-18
Cl9 0.0
Cl10 0.0
Cl11 0.0
Cl12 0.0
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 0.0139007880671
Co1 0.504036331379
Co2 0.208447816425
Co3 0.183028970385
Co4 0.0852726857485
Co5 0.00512683676002
Co6 0.000107776832767
Co7 7.84410720383e-07
Co8 3.66005148525e-10
Co9 2.55380468473e-15
Co10 0.0
Co11 0.0
Co12 0.0
Co13 0.0
Co14 0.0
Co15 0.0
Co16 0.0
Co17 0.0
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 0.00568949946056
Cr1 0.257773483557
Cr2 0.536407436035
Cr3 0.144093555452
Cr4 0.0509761868755
Cr5 0.00474492949612
Cr6 0.000290752597955
Cr7 2.99055047815e-08
Cr8 3.3518686487e-14
Cr9 0.0
Cr10 0.0
Cr11 0.0
Cr12 0.0
Cr13 0.0
Cr14 0.0
Cr15 0.0
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 0.00407422135799
Cu1 0.184187072324
Cu2 0.61646678877
Cu3 0.160567636911
Cu4 0.0295785912055
Cu5 0.00498808290524
Cu6 0.000174626803584
Cu7 7.32291417949e-07
Cu8 2.97455952209e-10
Cu9 6.32312217613e-16
Cu10 0.0
Cu11 0.0
Cu12 0.0
Cu13 0.0
Cu14 0.0
Cu15 0.0
Cu16 0.0
Cu17 0.0
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
Cu23 0.0
Cu24 0.0
Cu25 0.0
Cu26 0.0
Cu27 0.0
Cu28 0.0
Cu29 0.0
F0 0.012842728294
F1 0.215950841475
F2 0.745624691137
F3 0.0242577356549
F4 0.0012881053295
F5 4.66360855213e-06
F6 7.26584455859e-10
F7 4.71471634103e-15
F8 0.0
F9 0.0
Fe0 7.76115713945e-05
Fe1 0.366340791971
Fe2 0.336329174532
Fe3 0.255984825195
Fe4 0.0362525055824
Fe5 0.00476034433282
Fe6 0.000154275416229
Fe7 5.37956428809e-07
Fe8 6.53411622804e-11
Fe9 0.0
Fe10 0.0
Fe11 0.0
Fe12 0.0
Fe13 0.0
Fe14 0.0
Fe15 0.0
Fe16 0.0
Fe17 0.0
Fe18 0.0
Fe19 0.0
Fe20 0.0
Fe21 0.0
Fe22 0.0
Fe23 0.0
Fe24 0.0
Fe25 0.0
Fe26 0.0
H0 0.157540092171
H1 0.842435681544
H2 0.0
He0 0.072082194623
He1 0.843534645852
He2 0.0844279898553
K0 0.00150057918778
K1 0.261905619599
K2 0.693216342838
K3 0.0369836670497
K4 0.00595801185524
K5 0.0003416101006
K6 8.76213876583e-06
K7 2.79988264241e-08
K8 7.39081631522e-12
K9 0.0
K10 0.0
K11 0.0
K12 0.0
K13 0.0
K14 0.0
K15 0.0
K16 0.0
K17 0.0
K18 0.0
K19 0.0
Li0 0.0028349200794
Li1 0.980832695741
Li2 0.0163157453793
Li3 5.47308393094e-05
Mg0 0.0183447197433
Mg1 0.334501181896
Mg2 0.630147370621
Mg3 0.0167160422716
Mg4 0.000364610579476
Mg5 9.54564354274e-07
Mg6 3.63742069474e-11
Mg7 0.0
Mg8 0.0
Mg9 0.0
Mg10 0.0
Mg11 0.0
Mg12 0.0
Mn0 0.00023312175826
Mn1 0.286223233733
Mn2 0.523585371726
Mn3 0.131569918004
Mn4 0.0537958264317
Mn5 0.00453653136735
Mn6 9.37495536606e-05
Mn7 1.88469815873e-06
Mn8 1.45765805873e-11
Mn9 0.0
Mn10 0.0
Mn11 0.0
Mn12 0.0
Mn13 0.0
Mn14 0.0
Mn15 0.0
Mn16 0.0
Mn17 0.0
Mn18 0.0
Mn19 0.0
Mn20 0.0
Mn21 0.0
Mn22 0.0
Mn23 0.0
Mn24 0.0
Mn25 0.0
N0 0.0906029263612
N1 0.4998376603
N2 0.366663515513
N3 0.041736075764
N4 0.00112729340014
N5 3.72949158181e-05
N6 4.56738145538e-17
N7 0.0
Na0 0.000445502478246
Na1 0.263368497088
Na2 0.701157683173
Na3 0.0343008462246
Na4 0.00084071497225
Na5 5.19678759643e-07
Na6 5.99218580579e-11
Na7 0.0
Na8 0.0
Na9 0.0
Na10 0.0
Na11 0.0
Ne0 0.00871483596834
Ne1 0.17981294809
Ne2 0.784218452674
Ne3 0.0266354041845
Ne4 0.000639939911909
Ne5 2.02080656139e-06
Ne6 3.50378583837e-10
Ne7 1.73118490647e-16
Ne8 0.0
Ne9 0.0
Ne10 0.0
Ni0 0.000156698409327
Ni1 0.537519679116
Ni2 0.274683557896
Ni3 0.136845523857
Ni4 0.0438610328042
Ni5 0.00682100273971
Ni6 9.81074437053e-05
Ni7 6.699270344e-07
Ni8 3.88569946943e-10
Ni9 9.73638036052e-16
Ni10 0.0
Ni11 0.0
Ni12 0.0
Ni13 0.0
Ni14 0.0
Ni15 0.0
Ni16 0.0
Ni17 0.0
Ni18 0.0
Ni19 0.0
Ni20 0.0
Ni21 0.0
Ni22 0.0
Ni23 0.0
Ni24 0.0
Ni25 0.0
Ni26 0.0
Ni27 0.0
Ni28 0.0
O0 0.164623802167
O1 0.427449143355
O2 0.372910056482
O3 0.0338950389748
O4 0.00118295037259
O5 8.27764176127e-06
O6 3.45499879126e-08
O7 0.0
O8 0.0
P0 0.00063393162491
P1 0.446534126771
P2 0.472065182481
P3 0.0735123584899
P4 0.00646268194323
P5 0.000823284115348
P6 3.40483213362e-10
P7 0.0
P8 0.0
P9 0.0
P10 0.0
P11 0.0
P12 0.0
P13 0.0
P14 0.0
P15 0.0
S0 0.00221536881394
S1 0.357795049623
S2 0.557387467325
S3 0.0781971527034
S4 0.00407258979991
S5 0.000277618202132
S6 2.71269632694e-05
S7 3.74476167712e-15
S8 0.0
S9 0.0
S10 0.0
S11 0.0
S12 0.0
S13 0.0
S14 0.0
S15 0.0
S16 0.0
Sc0 0.00224086178083
Sc1 0.141817943678
Sc2 0.220728724721
Sc3 0.629164923244
Sc4 0.00592278266499
Sc5 0.000140421175974
Sc6 3.25784379373e-06
Sc7 1.51857888575e-08
Sc8 4.22874861331e-12
Sc9 0.0
Sc10 0.0
Sc11 0.0
Sc12 0.0
Sc13 0.0
Sc14 0.0
Sc15 0.0
Sc16 0.0
Sc17 0.0
Sc18 0.0
Sc19 0.0
Sc20 0.0
Sc21 0.0
Si0 0.00137840325962
Si1 0.670420625941
Si2 0.254144774252
Si3 0.0647576620853
Si4 0.00924186175057
Si5 8.53122595123e-07
Si6 4.66403221652e-12
Si7 0.0
Si8 0.0
Si9 0.0
Si10 0.0
Si11 0.0
Si12 0.0
Si13 0.0
Si14 0.0
Ti0 0.000197175069613
Ti1 0.24888187994
Ti2 0.328297314051
Ti3 0.196327055418
Ti4 0.225931035296
Ti5 0.000298724633439
Ti6 1.23951585688e-06
Ti7 6.0655203806e-09
Ti8 2.38957021273e-13
Ti9 0.0
Ti10 0.0
Ti11 0.0
Ti12 0.0
Ti13 0.0
Ti14 0.0
Ti15 0.0
Ti16 0.0
Ti17 0.0
Ti18 0.0
Ti19 0.0
Ti20 0.0
Ti21 0.0
Ti22 0.0
V0 0.00508472580125
V1 0.189181541721
V2 0.55270614538
V3 0.173333311821
V4 0.0728276021082
V5 0.00690844189277
