Al0 1.37125503653e-05
Al1 0.0594566856905
Al2 0.0360220066391
Al3 0.240810225867
Al4 0.313305550567
Al5 0.299923364978
Al6 0.046723450888
Al7 0.00357247827289
Al8 0.000183696660229
Al9 1.63457308046e-06
Al10 1.30280413208e-09
Al11 0.0
Al12 0.0
Al13 0.0
Ar0 0.0187799150113
Ar1 0.0846977124949
Ar2 0.233754417099
Ar3 0.193144704592
Ar4 0.168943887735
Ar5 0.2443249729
Ar6 0.0347578752747
Ar7 0.0118672549513
Ar8 0.00968076667328
Ar9 1.47151575295e-05
Ar10 2.86541320112e-09
Ar11 0.0
Ar12 0.0
Ar13 0.0
Ar14 0.0
Ar15 0.0
Ar16 0.0
Ar17 0.0
Ar18 0.0
B0 8.80555657314e-05
B1 0.142838738386
B2 0.0607172831791
B3 0.768980962554
B4 0.0272347403207
B5 0.000146316644814
Be0 0.00433192252859
Be1 0.0876334363054
Be2 0.420426494961
Be3 0.455664186779
Be4 0.031984947945
C0 0.00017595871626
C1 0.149252308349
C2 0.311134264951
C3 0.180181230233
C4 0.359100261864
C5 0.000160896674889
C6 9.61436768176e-09
Ca0 2.00788900798e-05
Ca1 0.00639000139747
Ca2 0.26315514214
Ca3 0.21327187375
Ca4 0.150158133477
Ca5 0.189836031172
Ca6 0.117841803034
Ca7 0.0549319542494
Ca8 0.00352100705503
Ca9 0.000514545048708
Ca10 0.000227345458158
Ca11 2.43223993382e-09
Ca12 0.0
Ca13 0.0
Ca14 0.0
Ca15 0.0
Ca16 0.0
Ca17 0.0
Ca18 0.0
Ca19 0.0
Ca20 0.0
Cl0 6.087134523e-05
Cl1 0.0818617784923
Cl2 0.247175125302
Cl3 0.236023177333
Cl4 0.237757701102
Cl5 0.0946376828479
Cl6 0.0468469930873
Cl7 0.0550926796819
Cl8 0.00050796934378
Cl9 2.06013994215e-06
Cl10 6.94705912946e-10
Cl11 0.0
Cl12 0.0
Cl13 0.0
Cl14 0.0
Cl15 0.0
Cl16 0.0
Cl17 0.0
Co0 0.000277373938299
Co1 0.170490460427
Co2 0.0373600631055
Co3 0.0725561603818
Co4 0.14211861232
Co5 0.179559136507
Co6 0.223030004149
Co7 0.142258503177
Co8 0.0243426504639
Co9 0.00775236160988
Co10 0.000208921402426
Co11 6.39658778659e-06
Co12 9.18222174422e-08
Co13 1.38510149361e-10
Co14 0.0
Co15 0.0
Co16 0.0
Co17 0.0
Co18 0.0
Co19 0.0
Co20 0.0
Co21 0.0
Co22 0.0
Co23 0.0
Co24 0.0
Co25 0.0
Co26 0.0
Co27 0.0
Cr0 0.00016381505285
Cr1 0.127287838776
Cr2 0.112527040739
Cr3 0.0872664598146
Cr4 0.135146043023
Cr5 0.142614637641
Cr6 0.318839747448
Cr7 0.0662382560375
Cr8 0.00857225145807
Cr9 0.0012941359836
Cr10 9.92711915429e-05
Cr11 4.8517105656e-06
Cr12 9.85247575706e-08
Cr13 9.70792090317e-11
Cr14 0.0
Cr15 0.0
Cr16 0.0
Cr17 0.0
Cr18 0.0
Cr19 0.0
Cr20 0.0
Cr21 0.0
Cr22 0.0
Cr23 0.0
Cr24 0.0
Cu0 0.000117730570301
Cu1 0.10907194513
Cu2 0.137787206102
Cu3 0.104287008107
Cu4 0.0556565223777
Cu5 0.129637735651
Cu6 0.227194850175
Cu7 0.183354896498
Cu8 0.0452721653153
Cu9 0.00703843663446
Cu10 0.000471912466983
Cu11 7.16015980793e-05
Cu12 4.18082815269e-07
Cu13 4.73822588891e-10
Cu14 0.0
Cu15 0.0
Cu16 0.0
Cu17 0.0
Cu18 0.0
Cu19 0.0
Cu20 0.0
Cu21 0.0
Cu22 0.0
